magnitudes:      118.0000,     159.8125,     216.8750,     535.7500,     450.5000,     614.8125,     873.1250,     959.8125,    1118.5625,    1160.1875,    1050.7500,     903.0000,    2262.1875,    2360.5625,    2304.3125,     293.1875,     218.6875,     208.0000,     138.3125,     137.8750,      75.3750,      44.5000,      31.6250,       0.0000,       0.0000,     424.5625,     410.7500,       0.0000,       0.0000,     124.6250,       0.0000,     536.0000,     621.6250,     660.1250,     890.2500,    1129.5625,     397.7500,    2844.1250,    4946.5625,     734.0000,     559.5000,     495.6875,     289.0000,     189.1250,     194.0625,      64.5000,      55.9375,      34.4375,      33.5625,     712.3750,     524.1250,      34.5625,       0.0000,       0.0000,       0.0000,       0.0000,      95.5625,     180.0625,     319.3125,     571.1250,     403.8750,     747.8125,     803.6875,     898.7500,    2760.1875,    9256.3125,     795.7500,     868.7500,     681.3125,     499.3125,     409.8125,     188.0625,     126.0625,     138.0000,     104.6875,      75.1250,      65.6875,    1134.2500,       0.0000,      50.5000,      41.5000,      50.2500,      91.4375,      86.1875,       0.0000,     306.4375,     399.0000,     424.5000,     261.8125,    4013.2500,     684.5625,    1196.0000,    1031.1250,     991.0000,     957.8750,     545.6875,     399.5000,     318.6250,     210.2500,     195.4375,      97.3125,      91.8750,      88.6250,      46.2500,      55.1875,      32.8750,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,      95.8125,       0.0000,     214.7500,    2544.5625,    2019.5625,    5676.2500,     653.3125,     760.5000,     996.5000,     985.2500,     930.5000,     711.1250,     586.8125,     505.1250,     411.7500,     191.1875,     916.3125,    1178.8125,      95.1875,      73.8750,      54.1875,       0.0000,      33.1875,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,     899.8125,    2205.1875,     575.6875,     700.8750,    1067.8125,     571.9375,     909.0000,     996.1875,     886.6250,    1084.6250,    1069.2500,     428.0000,    2227.8750,    1797.8125,     438.5625,     290.5625,     188.4375,      56.1875,      83.8750,      45.3750,      31.2500,      31.6875,       0.0000,       0.0000,       0.0000,       0.0000,     165.3125,     986.7500,    2053.9375,     226.5625,     490.3750,     525.8750,     726.2500,     972.4375,    1012.6250,     859.1250,    1009.5625,     921.0000,    1024.0000,     578.6875,    1971.1875,     195.2500,     163.5625,     112.0625,      60.5625,     103.8125,      47.4375,       0.0000,      31.1250,      33.0000,      36.0625,      43.8125,     386.5625,
magnitudes:      332.5000,     371.7500,     577.3750,     767.3750,     662.5625,     854.5625,    1002.0625,    1002.6250,    1169.1250,    1008.1250,     638.6875,     514.1875,    1798.5000,    1744.9375,    1646.3750,     146.3750,     121.2500,     112.1875,      71.8125,      74.5000,      31.0625,       0.0000,       0.0000,       0.0000,       0.0000,     637.0625,     940.6875,       0.0000,     201.1250,     351.1250,     334.4375,     850.3125,     935.4375,     881.7500,    1006.9375,    1086.5625,     459.8125,    2410.3125,    3011.0000,     369.7500,     229.1875,     209.6875,     105.5000,      61.4375,      90.6250,      45.8125,       0.0000,       0.0000,       0.0000,     441.5625,     323.0625,       0.0000,       0.0000,       0.0000,       0.0000,     257.1875,     382.6250,     470.8125,     607.8750,     921.6250,     666.6875,     981.8750,    1075.9375,     859.2500,    2381.1250,    5609.1250,     470.5625,     402.9375,     338.0625,     267.1250,     196.2500,      83.7500,      48.2500,      53.7500,      31.1250,      31.6250,       0.0000,     699.5000,       0.0000,      57.3125,     105.9375,     190.1875,     430.7500,     414.3750,     249.6875,     506.3750,     701.1250,     798.3750,     328.7500,    3870.3750,     775.6875,     908.9375,     750.8750,     592.5625,     497.1250,     237.6875,     162.3125,     149.1250,      84.4375,      82.9375,      33.3125,      32.2500,      32.4375,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,     118.4375,     147.9375,     307.7500,     554.3750,     713.2500,    3090.5625,    1988.3125,    5452.0625,     945.0625,     796.6875,     682.3750,     538.0000,     387.3125,     334.1250,     261.9375,     232.3125,     224.8750,      73.9375,     556.9375,     747.4375,      31.5000,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,     104.6250,     195.0000,     125.1250,    2090.0625,    4063.7500,    1040.8750,    1165.5625,    1323.5625,     923.7500,     952.8125,     840.9375,     633.6250,     545.8750,     456.3125,     195.0000,    1396.6250,    1188.4375,     199.2500,     122.3750,      62.1250,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,     235.0000,     366.8750,     941.2500,    2666.6875,    4709.8125,     555.8125,     953.2500,    1038.3125,     965.2500,     996.0625,     832.1250,     500.8750,     418.0000,     304.0000,     337.1250,     259.8125,     914.7500,      36.0625,      31.9375,       0.0000,       0.0000,      33.4375,       0.0000,       0.0000,      53.5000,      98.2500,     224.0000,     270.8125,    2200.1250,
magnitudes:     1142.4375,    1072.6250,    1090.5000,    1307.1250,     818.3750,     818.6250,     553.4375,     493.1875,     361.0625,     281.0000,     139.6250,     119.5625,     990.6250,     894.5625,     813.3750,      30.8750,       0.0000,      34.9375,       0.0000,       0.0000,       0.0000,       0.0000,      99.0000,     269.8125,     168.1875,    2990.9375,    4603.3125,     713.3750,     836.0000,    1088.5000,     903.5625,    1112.6875,     912.4375,     650.8750,     423.8125,     301.8750,     150.0000,    1286.4375,    1327.6875,      81.6875,      46.8125,      43.8125,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,    1385.6250,    1499.3125,     328.3750,     400.4375,     738.0000,     609.3125,     982.8125,    1053.4375,     882.0625,     937.6250,     892.8125,     627.0625,     430.8750,     355.7500,     193.1250,    1815.3125,    2230.6875,      52.6250,     109.8125,      88.8750,      76.6875,      56.7500,       0.0000,       0.0000,       0.0000,       0.0000,      80.4375,     126.3125,    3454.7500,     166.7500,     718.2500,     795.1875,    1084.5625,    1331.1250,     965.1250,     821.3125,     883.3750,     847.9375,     540.8125,     336.4375,    2898.9375,     218.8750,     229.6250,     178.0000,     153.0000,     141.5000,      31.1875,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,     121.3125,     168.2500,     399.1875,     455.1875,     414.0000,     735.3750,     517.4375,     655.1250,     789.3750,     727.4375,     877.6875,     892.8125,    2290.9375,    1463.3125,    1938.1250,     172.8125,     129.6875,      87.8750,      76.1250,      73.0000,      62.1875,      74.9375,      45.8125,      35.8750,       0.0000,     260.5625,     567.3750,      87.5000,     164.7500,     376.5625,     292.3125,     558.1875,     689.1250,     707.0000,     910.2500,    1073.0625,     583.3750,    2419.9375,    3073.5000,     725.7500,     593.1875,     366.2500,     192.9375,     162.3125,     135.3125,     121.5625,     132.1250,     100.7500,      31.0625,     503.1250,     399.7500,      44.3125,       0.0000,      68.7500,       0.0000,     243.3125,     307.2500,     542.9375,     687.1875,     762.8750,     700.0000,    1073.7500,    1108.0000,    1383.4375,    2563.5625,    3361.0625,     478.1875,     341.1875,     249.1250,     168.6875,     215.5625,     134.2500,      50.8125,      64.4375,      69.6875,      83.6875,      48.9375,     299.9375,      45.5000,       0.0000,       0.0000,      96.0625,     177.9375,     225.1875,     182.0625,     697.3125,     714.3125,    1320.6875,     650.3750,    3112.0625,
magnitudes:      943.1875,     579.3125,     288.3750,     268.1250,     121.7500,     110.0625,      81.2500,      62.5625,      66.1250,      45.9375,       0.0000,       0.0000,     370.5625,     405.0625,     552.3750,       0.0000,       0.0000,     133.2500,     355.5625,     624.9375,     598.6875,     696.1875,     815.5000,     986.7500,     545.5000,    3129.3125,    3541.7500,     601.8125,     464.6250,     458.4375,     259.6250,     231.6250,     165.1250,      92.7500,      69.1875,      44.6250,      44.2500,     543.1875,     513.5000,       0.0000,       0.0000,       0.0000,       0.0000,      97.6250,     182.5000,     224.1875,     361.1250,     478.3750,     332.3125,    3562.3750,    2595.3750,    1069.3125,     859.8125,     936.4375,     722.5625,     583.5625,     402.9375,     227.8750,     176.3125,     138.5000,      80.0000,      76.2500,      63.2500,      42.9375,     791.5000,     949.5000,       0.0000,       0.0000,      56.1875,     102.4375,     191.5625,     257.4375,     224.3125,     589.2500,     661.9375,     685.0625,     373.2500,    9626.6875,     664.5625,    1142.6250,     976.9375,     836.2500,     700.2500,     374.6250,     239.4375,     207.9375,     166.2500,     116.1875,     123.0000,    1497.3750,      43.1250,      61.3125,      46.7500,      37.0000,       0.0000,       0.0000,      70.2500,      94.8125,     184.3125,     348.1250,     308.6875,     532.9375,     949.9375,     755.1250,    1060.6250,    1027.8750,     935.5625,     827.6875,     675.4375,     451.0625,     360.7500,     298.7500,     269.4375,     231.0000,    1070.3750,     678.8125,     932.5625,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,      99.5000,       0.0000,    1439.3125,    4183.0625,     746.1875,     869.4375,    1064.8750,     773.4375,    1039.5625,     999.1250,     911.3750,     815.9375,     747.0625,     372.0000,    1239.5625,    1478.5625,     251.6250,     196.0000,     153.9375,      47.2500,      53.1875,      43.4375,      32.3125,      35.8125,       0.0000,       0.0000,     546.6250,     787.3125,     264.3750,     334.8750,     587.1875,     502.8750,     821.5625,     948.8125,    1013.8125,     992.7500,    1122.9375,     866.8125,     856.1250,     733.0000,     699.8125,    1786.7500,    1616.6250,     145.7500,     103.1250,      79.4375,      35.1250,      80.5000,      44.2500,       0.0000,       0.0000,       0.0000,      76.3750,      55.1875,     531.3750,       0.0000,     242.6875,     301.4375,     464.8125,     696.5000,     506.8750,     533.3125,     850.5625,     850.6875,    1251.2500,     607.6250,    2594.3125,
magnitudes:      442.9375,     247.8750,     134.5625,     143.2500,      53.8750,      59.6250,      32.0000,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,     424.5625,     809.6250,    1449.6250,     183.0000,     282.5000,     438.0000,     619.9375,     949.4375,     878.2500,     844.9375,    1036.3750,    1019.3750,     544.6250,    2765.6250,    2475.6875,     362.5000,     289.6875,     287.7500,     177.2500,     155.0625,     121.9375,      66.1250,      54.5000,      44.0000,      33.3750,     444.1875,     449.2500,       0.0000,       0.0000,       0.0000,     106.2500,     194.8750,     406.7500,     373.1250,     487.1875,     755.3125,     384.0000,    3443.5625,    2514.0625,    1021.5625,     790.1250,     813.2500,     534.0625,     346.6250,     262.0625,     176.6250,     144.7500,     104.8125,      50.6250,      71.4375,      53.5000,      31.0000,     682.9375,     843.3750,       0.0000,       0.0000,      66.8125,     122.7500,     230.8125,     335.5625,     245.5625,     605.3750,     577.2500,     712.8750,     379.8750,    9698.3750,     760.6875,    1100.3125,     910.0000,     746.0000,     629.8750,     331.0625,     214.1250,     190.5000,     163.6250,     112.1250,     102.6250,    1446.0625,      42.7500,      69.2500,      47.7500,      38.3125,       0.0000,       0.0000,     106.6250,     145.6875,     281.8750,     456.9375,     313.9375,     471.6250,     866.0000,     762.5625,    1103.0000,    1033.3750,     898.7500,     798.8750,     697.2500,     419.7500,     351.6250,     294.8750,     275.3125,     234.2500,    1101.5625,     726.2500,     950.6875,      44.6875,      31.1250,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,     143.2500,       0.0000,    1440.5000,    4147.8125,     708.9375,     776.5625,    1134.6875,     756.1250,    1078.7500,    1028.3125,     925.1875,     805.8125,     713.6250,     360.1875,    1344.2500,    1492.8750,     234.4375,     199.7500,     163.9375,      47.2500,      61.8125,      53.6875,      45.8750,      50.0000,       0.0000,      49.8750,     568.6250,     821.0625,     214.7500,     330.3125,     496.3125,     379.7500,     725.0000,     806.9375,     949.7500,     981.0000,    1133.7500,     819.3750,     838.0000,     719.1250,     693.2500,    1747.3125,    1643.9375,     145.4375,     104.3125,      56.6875,      49.6875,      92.0000,      54.3750,       0.0000,      34.2500,       0.0000,      64.6875,      82.0000,     568.5000,      96.8125,     313.4375,     392.1250,     479.7500,     839.1875,     595.8750,     619.8750,     945.1250,     938.8750,    1361.9375,     625.7500,    2416.6875,
magnitudes:      347.9375,     225.9375,     129.3125,     140.5625,      64.0000,      48.1875,      32.0625,       0.0000,      34.5000,       0.0000,       0.0000,       0.0000,     506.8750,     954.4375,    1778.9375,     146.0625,     284.4375,     495.0000,     699.0625,     982.5625,     874.8125,     847.1875,    1038.0625,     989.6875,     542.8750,    2676.0625,    2306.8125,     353.8750,     246.1875,     245.1875,     136.1875,     125.7500,      91.2500,      45.3125,       0.0000,       0.0000,      34.6250,     417.6250,     453.7500,       0.0000,       0.0000,       0.0000,     119.0625,     263.9375,     471.1875,     384.1250,     496.1875,     840.8750,     442.3750,    3409.7500,    2440.8125,     975.4375,     653.1875,     661.2500,     377.8750,     282.3750,     219.0000,     150.7500,     103.4375,      80.0000,      33.1875,      44.0000,      31.3750,       0.0000,     590.5000,     758.3750,       0.0000,      64.3750,     119.5000,     274.8750,     432.9375,     538.5000,     389.1250,     750.2500,     791.0625,     874.3125,     404.5625,    8712.4375,     755.8750,     905.0000,     724.1250,     562.0625,     504.9375,     205.0000,     130.7500,     130.0000,     111.7500,      79.5625,      79.2500,    1207.0625,      31.4375,      48.0000,      38.8750,      47.1875,      59.4375,       0.0000,     110.6250,     212.1875,     427.4375,     639.1875,     496.0625,     626.4375,     955.5625,     744.3750,    1133.0625,     956.8125,     659.9375,     546.5000,     413.8750,     260.2500,     182.1250,     166.0000,     164.6875,     158.7500,     851.6250,     538.1250,     738.8125,       0.0000,      33.1875,       0.0000,       0.0000,       0.0000,       0.0000,      90.5000,     166.6875,     377.6250,     172.8125,    1799.8750,    5144.7500,     909.5000,     985.0000,    1180.5000,     864.0000,     897.3125,     751.7500,     609.1250,     525.8125,     408.3125,     204.8125,     948.9375,    1087.4375,     149.0625,     124.5000,      83.3750,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,    1226.5625,    1699.8125,     526.7500,     583.6250,     821.6250,     553.1875,     946.1250,     996.9375,    1026.1875,     953.5625,    1027.1250,     621.1875,     565.0625,     399.5625,     420.8750,    1296.0625,    1151.5625,      57.2500,      34.9375,      32.5000,      31.3125,      32.2500,       0.0000,      39.3125,       0.0000,       0.0000,     105.6250,     192.4375,    1671.6875,     290.8125,     573.2500,     638.8750,     772.8125,     944.2500,     766.8750,     785.3750,     889.8750,     833.1250,     874.1875,     481.0000,    1783.7500,
magnitudes:      212.6250,     123.0625,      73.0000,      75.1875,      32.0000,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,     135.3750,    1340.0000,    2230.6250,    4278.8750,     376.4375,     474.6250,     819.1875,     860.1875,    1034.9375,     963.8750,     899.9375,     706.9375,     548.1250,     390.2500,    1960.6250,    1439.3750,     178.6875,     128.5000,     135.3125,      47.0000,      76.3125,      31.1250,      32.4375,       0.0000,       0.0000,      71.1250,     538.3750,    1005.3125,       0.0000,     138.5625,     171.8750,     186.1250,     448.7500,     696.7500,     724.7500,     751.5000,     924.9375,     465.9375,    2800.6250,    1938.1875,     577.4375,     361.6250,     306.6250,     166.0000,     139.4375,     101.1875,      67.6875,      31.7500,      43.1250,      30.8750,       0.0000,       0.0000,       0.0000,     522.3125,    1175.0625,       0.0000,     249.6250,     377.4375,     606.0625,     807.4375,     700.3125,     538.8125,     859.3750,     915.1250,     807.0000,     381.8750,    5522.0000,     404.0000,     462.2500,     356.7500,     311.5625,     301.1875,     102.0625,      68.7500,      62.0625,      42.6250,      42.7500,       0.0000,     729.5625,       0.0000,       0.0000,       0.0000,      90.5625,     238.7500,     215.3750,     358.9375,     527.2500,     587.4375,     782.3125,     734.0625,     834.6250,    1132.5625,     770.7500,     780.4375,     434.6250,     323.1250,     231.6875,     155.3750,      98.8125,      83.1250,      94.2500,      79.8750,      80.5625,     528.6875,     334.6250,     439.5000,       0.0000,       0.0000,       0.0000,       0.0000,     154.0625,     279.4375,     344.7500,     612.6250,     884.1250,     318.3125,    2049.5625,    5393.6250,    1005.1250,    1050.7500,     901.0000,     645.7500,     454.3750,     343.3750,     275.9375,     234.5000,     207.5000,      77.6875,     598.5000,     699.5000,      69.0000,      55.8125,      49.5000,       0.0000,       0.0000,       0.0000,       0.0000,     100.0625,     265.7500,     112.7500,    2786.9375,    2886.3750,    1007.2500,    1098.9375,    1137.5625,     849.0000,     942.8750,     834.6875,     622.1250,     506.8750,     403.6875,     181.5625,     215.0000,     167.5625,     195.6250,     771.6250,     715.0000,       0.0000,      30.8750,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,     183.9375,     298.7500,     689.5625,     530.0000,    3989.1875,     408.5625,     793.1250,     855.3125,     903.0625,    1124.1875,     738.8125,     506.5000,     483.0625,     390.5000,     365.5000,     243.8125,    1110.9375,
magnitudes:      112.3125,      55.6875,      32.1250,      34.0000,       0.0000,       0.0000,       0.0000,       0.0000,     129.9375,     179.6250,     243.6250,     311.3125,    2357.2500,    3105.8125,    5607.0625,     678.1250,     779.9375,    1064.1250,     824.5625,     850.1875,     585.2500,     405.9375,     277.1875,     203.3750,     176.1875,    1330.6875,     982.7500,      80.6250,      61.3750,      67.3750,      30.9375,      47.6250,       0.0000,       0.0000,       0.0000,     105.8125,      90.6250,    1770.9375,    3377.8750,     253.1250,     314.3750,     495.3750,     589.2500,     712.7500,    1007.3750,     838.3750,     790.8125,     639.4375,     377.1250,    1996.3750,    1492.3125,     279.1875,     166.8750,     161.1250,      85.1250,      69.8750,      42.8750,      42.6875,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,      79.4375,    1223.0000,    3959.2500,     161.4375,     548.2500,     696.8750,     955.5000,    1088.3750,    1003.2500,     737.7500,     871.5625,     728.9375,     525.1250,     373.3750,    3390.3125,     223.6875,     289.6250,     225.1875,     178.4375,     184.7500,      54.1250,      30.3750,      30.7500,      32.8125,       0.0000,       0.0000,     661.0000,       0.0000,      87.6250,     162.5625,     359.4375,     533.3750,     389.7500,     623.0625,     768.1875,     861.6250,     947.2500,     853.2500,     662.5000,     790.6250,     456.1875,     455.4375,     349.6250,     158.4375,     136.2500,      89.5000,      53.0000,      48.8125,      63.0625,      61.3750,      44.1250,     422.3125,     290.8750,     439.0000,       0.0000,       0.0000,     208.2500,       0.0000,     632.0000,    1804.0625,    3291.3125,    3781.2500,    5169.1250,     609.5625,    7123.2500,   30883.7500,    2933.9375,    2786.6875,    3546.6250,    1252.1250,    2526.5000,    2136.1875,    2542.1875,    3215.7500,    4074.4375,     891.8750,    9562.7500,   20148.8125,    2834.4375,    2900.0625,    1610.5625,    3979.0000,    1114.1250,    2065.0625,    3764.0000,    4352.8750,    5185.6875,     645.0000,   12145.4375,   11981.1250,    5013.6250,    3842.2500,    4083.5000,    1017.1250,    2095.4375,    1884.8125,    2307.1250,    2510.1250,    2585.8125,    1001.9375,    2380.8750,    1997.8125,    3510.9375,    8821.6875,   22036.8125,     774.3750,    2834.6875,    2755.6875,    4754.1875,    2968.2500,    1253.9375,     867.3750,    1554.3125,    1225.7500,    3489.3750,    1181.2500,   24286.5000,     911.3750,    2117.5625,    1605.0625,    1864.7500,    2810.1875,    2240.6875,     879.1250,    2500.5000,    2137.5625,    4631.4375,    1227.9375,   12349.6875,
magnitudes:     2166.6250,    1870.7500,    3247.7500,    3227.5000,    1770.7500,    1750.4375,    4619.0625,    3375.6875,    2275.5000,    3355.0000,    1844.4375,    1311.5000,   10581.4375,   11746.0625,   33742.3125,    2245.9375,    2261.6250,    3528.5625,    2381.9375,    3629.6250,    2519.9375,    1987.9375,    1937.6250,    2036.6875,     727.3750,   13110.1875,   28231.1250,    2489.5000,    2241.1250,    3325.5000,    2687.1250,    1796.8125,     454.3750,     675.8750,     815.3750,    2296.0625,     693.6875,    8830.0000,   28513.8750,    1464.8125,    1223.1250,    2134.0000,     430.4375,    1318.2500,    2392.3750,    1152.3125,     936.7500,    1471.4375,     556.6250,   12012.5625,    8763.2500,    3299.7500,    2056.5625,    2905.8750,     795.2500,     127.5625,      72.6250,      36.1875,      16.5000,       0.0000,      19.9375,       0.0000,       0.0000,       0.0000,     609.8125,    1577.1875,      98.6250,     324.5625,     494.7500,     720.0000,     812.5625,     761.5000,     660.2500,     797.5000,     806.2500,     673.0625,     362.3125,    4562.5000,     298.6250,     365.3750,     268.3750,     203.6875,     232.6875,      95.6875,      30.5000,      39.1875,      37.5625,       0.0000,       0.0000,     573.1250,       0.0000,       0.0000,       0.0000,      63.3750,     119.0000,       0.0000,     269.5000,     386.6250,     441.6875,     614.6875,     470.0625,     671.0000,     954.7500,     855.4375,     972.5625,     692.1875,     522.3750,     369.1875,     231.3750,     174.1250,     135.1875,     115.8750,     109.9375,     126.3750,     574.7500,     385.8125,     489.7500,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,      71.3750,     191.1875,     303.6875,     116.0625,    1584.6875,    4564.1250,     737.8750,     779.0000,     851.8750,     710.3125,     849.6250,     760.2500,     658.5625,     553.1250,     479.4375,     238.0625,     898.6875,    1022.6875,     145.5000,     150.8125,      99.6875,      28.0625,      37.5625,      26.5625,       0.0000,      30.7500,       0.0000,       0.0000,     408.5000,     570.4375,     170.4375,     268.7500,     343.5000,     392.0625,     469.9375,     550.6250,     705.4375,     764.9375,     919.3750,     767.3750,     885.1875,     756.5625,     736.2500,    1627.6875,    1675.9375,     144.6250,     136.8750,      88.6875,      71.8750,      77.1250,      55.7500,       0.0000,      37.0000,      27.0625,      50.7500,      47.6250,     219.8125,       0.0000,       0.0000,      75.1250,      98.4375,     252.6250,     219.0000,     247.2500,     506.8750,     509.2500,     982.1250,     524.8750,    2669.5000,
magnitudes:      738.9375,     509.3125,     296.0000,     260.5000,     123.6250,     110.1875,      86.6250,      75.4375,      72.4375,      68.2500,      27.3125,      28.5000,     291.4375,     274.5000,     299.3125,       0.0000,       0.0000,       0.0000,      94.8125,     240.3125,     327.6250,     377.0000,     447.5000,     556.3750,     355.0625,    3171.4375,    4602.0000,     731.1875,     732.6875,     715.6250,     508.3750,     395.6875,     274.6250,     183.0625,     154.6875,     103.1875,      49.3125,     679.3750,     660.1875,      26.4375,       0.0000,      28.2500,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,      93.1250,    2050.6875,    2008.0000,     618.0000,     548.8125,     759.1250,     688.3750,     864.1250,     858.6250,     795.6250,     647.9375,     596.0000,     348.7500,     310.5000,     211.0625,     129.3750,    1310.1250,    1592.4375,      31.1250,      67.6875,      64.0625,      51.8750,      38.4375,      29.6875,       0.0000,       0.0000,       0.0000,       0.0000,      71.2500,    2257.3750,     124.7500,     456.3750,     596.1250,     832.0000,    1048.8750,     729.6875,     634.9375,     718.4375,     790.0625,     614.2500,     262.1250,    2571.5000,     308.7500,     254.8750,     225.4375,     157.7500,     157.1875,      63.5000,      61.4375,      39.5000,      38.4375,      28.2500,       0.0000,       0.0000,       0.0000,       0.0000,      59.1250,      77.3125,     107.5625,     144.0000,     150.6875,     242.7500,     438.8750,     474.0000,     635.7500,     906.1875,    2630.8750,    1652.6250,    3556.3125,     541.8125,     352.0000,     280.2500,     202.9375,     141.1875,     165.2500,     127.8125,     113.0625,     120.9375,      27.0625,     288.1250,     393.5000,      29.7500,      32.9375,       0.0000,       0.0000,       0.0000,      75.8125,     137.8125,     244.1875,     369.0625,     215.8750,    2219.6875,    4063.6875,     895.4375,     984.0625,    1263.4375,     782.8750,     750.9375,     602.9375,     476.3750,     421.7500,     359.9375,     137.0000,    1052.2500,     867.4375,     166.0000,     102.6250,      64.8750,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,     105.0000,     137.6875,     371.5000,    1885.0625,    3689.6250,     453.3750,     688.4375,     770.3750,     734.6250,     882.1875,     773.3125,     545.8750,     589.2500,     467.3125,     468.3125,     335.4375,    1005.1875,      65.0000,      82.4375,      55.2500,      29.2500,      54.6250,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,     444.1250,
magnitudes:      329.3125,     352.6250,     572.9375,     607.1875,     533.3125,     715.0000,     838.2500,     756.5000,     935.5625,     695.6250,     552.6250,     340.1875,    1419.3125,    1246.0000,    1162.3125,      96.7500,      67.9375,      59.3750,      27.1875,      51.7500,      26.0625,      27.6875,       0.0000,       0.0000,       0.0000,     407.0625,     635.3750,      86.9375,     158.8125,     351.1875,     330.5000,     736.2500,     706.5625,     695.6250,     783.0625,     906.3750,     336.8750,    2244.1250,    3382.2500,     398.8125,     228.9375,     209.6875,      81.4375,      93.6875,      93.0000,      45.3125,      40.3125,      26.1875,      37.5625,     401.6875,     277.8125,      32.2500,       0.0000,       0.0000,       0.0000,      75.6250,      97.6875,     175.3125,     298.6250,     443.3750,     463.0625,     669.5625,     790.6250,     735.3125,    2395.1875,    7841.2500,     600.1250,     600.3750,     441.0000,     331.9375,     272.5000,     129.3750,      97.5000,      78.3750,      53.6875,      39.0625,      46.1875,     750.1875,       0.0000,      28.9375,      32.9375,      39.2500,      49.2500,       0.0000,       0.0000,     107.8750,     195.7500,     240.3125,     186.3750,    3843.1250,     559.5000,     958.1875,     857.5625,     913.2500,     859.5625,     527.5625,     491.6875,     343.0000,     203.0000,     201.6875,     108.1875,      97.3125,     116.1250,      54.3750,      49.2500,      38.3125,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,       0.0000,      86.1875,    1336.8750,    1293.1875,    3308.8750,     350.3750,     470.1250,     623.2500,     671.8125,     785.6250,     839.5000,     786.6250,     698.1875,     636.0625,     231.0000,     956.5000,    1284.0625,     140.2500,     121.1250,      91.0000,       0.0000,      46.8125,       0.0000,      26.8750,      28.5625,       0.0000,       0.0000,     211.1250,     433.3750,     105.5000,     238.1250,     431.3125,     295.1875,     505.7500,     553.6875,     677.1875,     897.3750,    1085.3125,     336.4375,    2455.5000,    2192.0000,     741.8750,     548.3750,     355.6250,     168.1250,     137.1875,     101.3750,      49.8125,      67.7500,      66.2500,       0.0000,      26.4375,      27.7500,      30.4375,     215.1875,     288.5625,       0.0000,      71.3125,      93.8750,     172.5625,     450.6250,     479.8125,     456.1875,     659.3125,     797.1250,    1174.8750,     637.5625,    3797.2500,     578.2500,     503.0000,     339.5625,     248.9375,     236.9375,     128.6250,      63.7500,      72.4375,      70.9375,      91.6250,      47.8750,     373.4375,
