magnitudes:     5853.1250,    2416.3750,    2170.5625,    1893.0000,    1627.8750,    1871.7500,    1871.7500,    1724.0000,    3129.0625,    1818.3750,    2122.6875,    2137.2500,    6844.0625,    3717.8750,    3717.8750,    3370.5625,    3676.6250,    3717.8750,    3159.6875,    5090.0625,    3401.8125,    3692.2500,    3651.8750,    3031.6250,    2861.8750,    6188.6250,    3743.4375,    3393.9375,    3370.5625,    3612.3125,    3717.8750,    5111.6875,    3356.2500,    3717.8750,    3370.5625,    3676.6250,    1818.3750,    1862.8750,    4483.9375,    2146.5000,    1846.1250,    2099.6250,    2122.6875,    2137.2500,    2956.7500,    2137.2500,    2122.6875,    2170.5625,    3692.2500,    4041.5000,    3581.6250,    7276.1875,    4069.2500,    4115.0000,    3717.8750,    4058.6875,    3728.0625,    4041.5000,    4041.5000,    4161.7500,    2736.2500,    3035.6250,    2969.3750,    2824.5000,    5404.3125,    3402.4375,    2724.5000,    3022.5625,    2769.1250,    4376.0625,    5090.0625,    3456.1250,    3035.6250,    3393.9375,    3356.2500,    3333.6875,    3036.0000,    6966.6250,    3115.5625,    3393.9375,    3115.4375,    4746.5000,    3319.8750,    3492.4375,    2431.8125,    2757.4375,    2989.3125,    2705.9375,    2969.3750,    2498.3125,    3845.6875,    3612.3125,    2741.1250,    4127.2500,    2969.3750,    2989.3125,    1818.3750,    2090.7500,    2146.5000,    1871.7500,    1592.0000,    1699.4375,    4483.9375,    1930.6250,    3379.3125,    1830.5625,    1850.9375,    1850.9375,    2122.6875,    2122.6875,    2122.6875,    1838.3125,    1742.1875,    2574.4375,    4030.1875,    3707.8750,    2076.8125,    2076.8125,    2347.5000,    2416.3750,    3150.6250,    3417.3125,    3417.3125,    3129.0625,    3342.1250,    3661.1250,    2934.2500,    6915.4375,    7457.1250,    3937.8125,    4041.5000,    3759.5000,    3001.9375,    3356.2500,    3379.3125,    3379.3125,    3356.2500,    3387.3750,    3329.0625,    3320.3750,    6240.1250,    3769.7500,    5034.8125,    3858.6875,    3129.0625,    3717.8750,    3462.0625,    3379.3125,    3439.1250,    3701.8750,    3319.8750,    2977.0625,    6087.6875,    7243.6250,    5345.6250,    4115.0000,    3115.5625,    3393.9375,    3342.1250,    3439.1250,    3356.2500,    3379.3125,    2989.3125,    3270.1250,    3277.8750,    4330.4375,    5828.1250,    3815.8125,    3107.5000,    3393.9375,    3356.2500,    3356.2500,    3034.0000,    3393.9375,    2709.2500,    3535.6250,    3183.1875,    5891.0000,    4406.9375,    7739.3125,    2717.4375,    3014.7500,    2981.7500,    2757.4375,    3001.9375,    2757.4375,    2431.8125,    2727.5625,    2741.1250,    4281.5000,    2975.6875,    2727.5625,
magnitudes:     5838.0000,    2416.3750,    2170.5625,    1893.0000,    1893.0000,    1879.7500,    1866.7500,    1713.1875,    3150.6250,    2113.7500,    2137.2500,    2146.5000,    6872.5625,    3692.2500,    3717.8750,    3356.2500,    3439.1250,    3743.4375,    3391.4375,    5111.6875,    3636.6875,    3676.6250,    3439.1250,    3031.6250,    2872.6250,    6215.0000,    3717.8750,    3370.5625,    3356.2500,    3401.8125,    3733.5625,    5111.6875,    3333.6875,    3453.8125,    3356.2500,    3676.6250,    1838.3125,    1862.8750,    4483.9375,    2131.7500,    1838.3125,    2090.7500,    2122.6875,    2137.2500,    2989.3125,    2122.6875,    2122.6875,    2146.5000,    3477.7500,    4069.2500,    3602.3750,    7307.1875,    4058.6875,    4086.8125,    3453.8125,    4069.2500,    3751.4375,    4041.5000,    4058.6875,    4474.6875,    2736.2500,    3129.0625,    3222.0625,    2819.1250,    5404.3125,    3393.9375,    2757.4375,    3094.3125,    2758.0000,    4502.8750,    5090.0625,    3431.9375,    3001.9375,    3370.5625,    3356.2500,    3333.6875,    3245.6250,    6919.1250,    3129.0625,    3356.2500,    3096.0000,    4726.5000,    3342.1250,    3516.6875,    2373.2500,    2769.1875,    3001.9375,    2757.4375,    2956.7500,    2489.0625,    3845.6875,    3612.3125,    2741.1250,    4099.6875,    2956.7500,    2989.3125,    1810.6250,    2090.7500,    2161.3125,    1871.7500,    1602.9375,    1699.4375,    4435.1250,    1922.9375,    3379.3125,    1843.0625,    1858.9375,    1850.9375,    2122.6875,    2122.6875,    2122.6875,    1846.1250,    1749.2500,    2559.7500,    3878.1875,    3707.8750,    2337.5000,    2085.5625,    2357.2500,    2410.0000,    3129.0625,    3393.9375,    3417.3125,    3393.9375,    3333.6875,    3661.1250,    2934.2500,    7086.8750,    7457.1250,    3937.8125,    4041.5000,    3786.0000,    3014.7500,    3453.8125,    3379.3125,    3115.5625,    3342.1250,    3621.3125,    3329.0625,    3332.5000,    6200.5000,    3746.7500,    5013.4375,    4115.0000,    3129.0625,    3477.7500,    3462.0625,    3370.5625,    3356.2500,    3701.8750,    3060.7500,    2977.0625,    6055.8125,    7243.6250,    5404.3125,    4115.0000,    3115.5625,    3393.9375,    3356.2500,    3356.2500,    3356.2500,    3379.3125,    2989.3125,    3350.8750,    3277.8750,    4345.8750,    5828.1250,    4086.8125,    3094.3125,    3393.9375,    3342.1250,    3356.2500,    3034.0000,    3501.6875,    2709.2500,    3535.6250,    3183.1875,    5891.0000,    4381.7500,    7739.3125,    2717.4375,    3035.6250,    2981.7500,    3001.9375,    3001.9375,    2757.4375,    2431.8125,    2969.3750,    2730.3750,    4281.5000,    2995.3125,    2727.5625,
magnitudes:     5838.0000,    2399.8750,    2155.5625,    1879.7500,    1879.7500,    1871.7500,    1871.7500,    1713.1875,    3129.0625,    1830.5625,    2137.2500,    2146.5000,    6872.5625,    3692.2500,    3692.2500,    3370.5625,    3676.6250,    3717.8750,    3172.4375,    5111.6875,    3636.6875,    3692.2500,    3651.8750,    3031.6250,    3146.8125,    6188.6250,    3733.5625,    3370.5625,    3370.5625,    3597.1875,    3717.8750,    5147.1250,    3416.0000,    3692.2500,    3439.1250,    3676.6250,    1830.5625,    1862.8750,    4502.8750,    2146.5000,    1838.3125,    2090.7500,    2137.2500,    2137.2500,    2969.3750,    2146.5000,    2122.6875,    2155.5625,    3701.8750,    4041.5000,    3623.5000,    7307.1875,    4058.6875,    4086.8125,    3717.8750,    4069.2500,    3751.4375,    4144.6875,    4058.6875,    4238.1250,    2724.5000,    3022.5625,    2956.7500,    2824.5000,    5404.3125,    3417.3125,    2757.4375,    3094.3125,    2758.0000,    4533.8125,    5125.0000,    3456.1250,    2757.4375,    3393.9375,    3356.2500,    3319.8750,    3036.0000,    7108.6250,    3129.0625,    3107.5000,    2854.3750,    4746.5000,    3319.8750,    3501.6875,    2448.5625,    3035.6250,    2757.4375,    2738.8750,    2949.4375,    2273.7500,    3830.1875,    3621.3125,    2741.1250,    4346.5625,    2969.3750,    2981.7500,    1818.3750,    2090.7500,    2151.8750,    1863.5625,    1596.1250,    1699.4375,    4483.9375,    1930.6250,    3356.2500,    1830.5625,    1863.5625,    1863.5625,    2122.6875,    2131.7500,    2122.6875,    1838.3125,    2011.6875,    2574.4375,    3916.6875,    3707.8750,    2322.0000,    2076.8125,    2363.2500,    2426.7500,    3048.4375,    3393.9375,    3393.9375,    3393.9375,    3319.8750,    3661.1250,    2945.5000,    6818.9375,    7457.1250,    3928.2500,    4014.3125,    3759.5000,    3001.9375,    3462.7500,    3379.3125,    3379.3125,    3356.2500,    3597.1875,    3315.1875,    3320.3750,    6214.0625,    3675.8750,    5034.8125,    3875.1875,    3107.5000,    3717.8750,    3462.0625,    3379.3125,    3439.1250,    3701.8750,    3319.8750,    2977.0625,    6066.0625,    7243.6250,    5404.3125,    4161.7500,    3129.0625,    3393.9375,    3342.1250,    3356.2500,    3342.1250,    3402.4375,    3001.9375,    3283.7500,    3378.7500,    4330.4375,    6055.0000,    4069.2500,    3115.5625,    3393.9375,    3356.2500,    3370.5625,    3015.7500,    3477.7500,    2949.4375,    3521.0625,    3394.6250,    5914.3750,    4398.5000,    7739.3125,    2705.9375,    3014.7500,    3001.9375,    2757.4375,    3001.9375,    2705.9375,    2431.8125,    2738.8750,    2713.6875,    4405.6250,    3227.6250,    2717.6875,
magnitudes:     5813.2500,    2405.8750,    1879.7500,    1893.0000,    1879.7500,    1858.9375,    1858.9375,    1724.0000,    3150.6250,    1830.5625,    2122.6875,    2146.5000,    6844.0625,    3676.6250,    3717.8750,    3370.5625,    3692.2500,    3717.8750,    3391.4375,    5090.0625,    3636.6875,    3717.8750,    3692.2500,    3031.6250,    2856.3125,    6147.0000,    3717.8750,    3393.9375,    3370.5625,    3597.1875,    3717.8750,    4863.6875,    3401.8125,    3717.8750,    3370.5625,    3676.6250,    1825.9375,    1851.9375,    4483.9375,    2137.2500,    1846.1250,    2099.6250,    2131.7500,    2122.6875,    2956.7500,    2122.6875,    2122.6875,    2170.5625,    3717.8750,    4058.6875,    3803.4375,    7276.1875,    4041.5000,    4115.0000,    3717.8750,    4058.6875,    3728.0625,    4041.5000,    4069.2500,    4268.0000,    2736.2500,    3035.6250,    3047.7500,    2808.6875,    5404.3125,    3379.3125,    2757.4375,    3094.3125,    2758.0000,    4387.3125,    5125.0000,    3456.1250,    3014.7500,    3393.9375,    3356.2500,    3060.7500,    3245.6250,    6966.6250,    3129.0625,    3370.5625,    3096.0000,    4746.5000,    3319.8750,    3743.4375,    2399.8750,    2788.3750,    2981.7500,    2738.8750,    2937.1250,    2273.7500,    3845.6875,    3636.6875,    2758.0000,    4299.5000,    2949.4375,    2981.7500,    1810.6250,    2090.7500,    2161.3125,    1863.5625,    1602.9375,    1688.9375,    4454.0625,    1930.6250,    3342.1250,    1843.0625,    1863.5625,    1858.9375,    2108.3750,    2108.3750,    2113.7500,    1838.3125,    1749.2500,    2373.7500,    3878.1875,    3707.8750,    2068.2500,    2076.8125,    2347.5000,    2426.7500,    3142.2500,    3408.2500,    3477.7500,    3393.9375,    3342.1250,    3661.1250,    2945.5000,    6940.6250,    7408.5625,    3928.2500,    3997.6250,    3759.5000,    3001.9375,    3477.7500,    3379.3125,    3379.3125,    3333.6875,    3621.3125,    3329.0625,    3338.6250,    6240.1250,    3746.7500,    5135.1250,    3858.6875,    3094.3125,    3477.7500,    3462.0625,    3379.3125,    3342.1250,    3701.8750,    3319.8750,    2977.0625,    6055.8125,    7243.6250,    5404.3125,    4161.7500,    3115.5625,    3393.9375,    3342.1250,    3356.2500,    3342.1250,    3402.4375,    2989.3125,    3283.7500,    3358.6250,    4345.8750,    5828.1250,    4069.2500,    3094.3125,    3393.9375,    3356.2500,    3356.2500,    3015.7500,    3477.7500,    2949.4375,    3535.6250,    3183.1875,    5891.0000,    4381.7500,    7739.3125,    2717.4375,    3014.7500,    2981.7500,    2738.8750,    3001.9375,    2705.9375,    2421.6250,    2969.3750,    2730.3750,    4281.5000,    3248.8750,    2727.5625,
magnitudes:     5838.0000,    2399.8750,    1879.7500,    1879.7500,    1893.0000,    1879.7500,    1879.7500,    1713.1875,    3129.0625,    1830.5625,    2137.2500,    2146.5000,    6872.5625,    3692.2500,    3692.2500,    3356.2500,    3676.6250,    3717.8750,    3391.4375,    5090.0625,    3636.6875,    3676.6250,    3676.6250,    3031.6250,    2926.8750,    6172.8125,    3692.2500,    3370.5625,    3356.2500,    3621.3125,    3733.5625,    5111.6875,    3401.8125,    3692.2500,    3370.5625,    3676.6250,    1838.3125,    1851.9375,    4502.8750,    2146.5000,    1838.3125,    2090.7500,    2146.5000,    2146.5000,    2969.3750,    2131.7500,    2122.6875,    2161.3125,    3717.8750,    4058.6875,    3817.8750,    7307.1875,    4041.5000,    4086.8125,    3717.8750,    4086.8125,    3751.4375,    4058.6875,    4058.6875,    4132.6250,    2724.5000,    3129.0625,    3081.3125,    2819.1250,    5404.3125,    3462.7500,    2705.9375,    3115.5625,    2786.5000,    4658.0625,    5090.0625,    3456.1250,    3001.9375,    3370.5625,    3356.2500,    3319.8750,    2962.8125,    7108.6250,    3035.6250,    3379.3125,    3096.0000,    4746.5000,    3342.1250,    3526.1875,    2442.1875,    2736.2500,    3001.9375,    2705.9375,    2956.7500,    2489.0625,    3845.6875,    3636.6875,    2752.0625,    4328.5625,    2969.3750,    2727.5625,    1810.6250,    2090.7500,    2161.3125,    1863.5625,    1602.9375,    1688.9375,    4454.0625,    1672.0000,    3379.3125,    1843.0625,    1858.9375,    1850.9375,    2099.6250,    2122.6875,    2122.6875,    1838.3125,    1731.0625,    2559.7500,    3878.1875,    3954.1875,    2322.0000,    2085.5625,    2347.5000,    2416.3750,    3129.0625,    3393.9375,    3417.3125,    3150.6250,    3356.2500,    3661.1250,    2917.1250,    7086.8750,    7408.5625,    3912.1250,    4024.5000,    3786.0000,    3107.5000,    3477.7500,    3379.3125,    3356.2500,    3342.1250,    3387.3750,    3350.8750,    3332.5000,    6200.5000,    3746.7500,    4980.1250,    4115.0000,    3115.5625,    3717.8750,    3484.3750,    3393.9375,    3416.0000,    3676.6250,    3319.8750,    2977.0625,    6087.6875,    7385.1875,    5368.0625,    4115.0000,    3115.5625,    3379.3125,    3342.1250,    3439.1250,    3094.3125,    3379.3125,    2989.3125,    3270.1250,    3277.8750,    4353.2500,    5828.1250,    4086.8125,    3014.7500,    3370.5625,    3356.2500,    3356.2500,    3034.0000,    3417.3125,    2949.4375,    3535.6250,    3394.6250,    5891.0000,    4406.9375,    7739.3125,    2717.4375,    3014.7500,    3001.9375,    3001.9375,    3001.9375,    2705.9375,    2421.6250,    2969.3750,    2713.6875,    4281.5000,    2995.3125,    2727.5625,
magnitudes:     5838.0000,    2399.8750,    2161.3125,    1879.7500,    1879.7500,    1879.7500,    1879.7500,    1713.1875,    3129.0625,    1830.5625,    2146.5000,    2146.5000,    6872.5625,    3805.8750,    3717.8750,    3356.2500,    3676.6250,    3743.4375,    3172.4375,    4884.4375,    3636.6875,    3676.6250,    3676.6250,    3031.6250,    2872.6250,    6172.8125,    3717.8750,    3370.5625,    3356.2500,    3364.8750,    3733.5625,    4884.4375,    3401.8125,    3692.2500,    3439.1250,    3676.6250,    1830.5625,    1862.8750,    4502.8750,    2131.7500,    1838.3125,    2090.7500,    1850.9375,    2137.2500,    2969.3750,    2131.7500,    2122.6875,    2146.5000,    3717.8750,    4058.6875,    3616.0625,    7276.1875,    4041.5000,    4086.8125,    3701.8750,    4086.8125,    3751.4375,    4058.6875,    4041.5000,    4374.8750,    2724.5000,    3035.6250,    3081.3125,    2819.1250,    5404.3125,    3379.3125,    2757.4375,    3115.5625,    2786.5000,    4406.0625,    5090.0625,    3431.9375,    3014.7500,    3370.5625,    3356.2500,    3356.2500,    3047.8750,    6919.1250,    3014.7500,    3356.2500,    3096.0000,    4746.5000,    3342.1250,    3516.6875,    2442.1875,    2769.1875,    2981.7500,    2738.8750,    2956.7500,    2489.0625,    3845.6875,    3612.3125,    2741.1250,    4099.6875,    2956.7500,    2969.3750,    1568.0625,    2090.7500,    2161.3125,    1871.7500,    1592.0000,    1688.9375,    4435.1250,    1922.9375,    3364.9375,    1843.0625,    1850.9375,    1850.9375,    2113.7500,    2122.6875,    2137.2500,    1838.3125,    1738.0000,    2559.7500,    4014.5625,    3732.7500,    2322.0000,    2085.5625,    2347.5000,    2416.3750,    3056.5000,    3393.9375,    3417.3125,    3393.9375,    3356.2500,    3661.1250,    2934.2500,    6915.4375,    7457.1250,    3937.8125,    4041.5000,    3786.0000,    3001.9375,    3477.7500,    3379.3125,    3379.3125,    3342.1250,    3636.6875,    3329.0625,    3332.5000,    6174.9375,    3955.8750,    5013.4375,    3858.6875,    3379.3125,    3717.8750,    3470.0000,    3393.9375,    3356.2500,    3701.8750,    3305.7500,    2966.3750,    6087.6875,    7243.6250,    5368.0625,    4132.6250,    3094.3125,    3393.9375,    3342.1250,    3379.3125,    3379.3125,    3417.3125,    2989.3125,    3350.8750,    3245.6250,    4353.2500,    5867.1250,    4069.2500,    3129.0625,    3393.9375,    3356.2500,    3356.2500,    3015.7500,    3462.7500,    2969.3750,    3558.9375,    3201.2500,    5878.7500,    4381.7500,    7739.3125,    2705.9375,    3035.6250,    3001.9375,    3001.9375,    2757.4375,    2687.6875,    2415.5000,    2969.3750,    2713.6875,    4281.5000,    2995.3125,    2717.6875,
magnitudes:     5878.4375,    2416.3750,    1879.7500,    2185.8125,    1879.7500,    1866.7500,    1871.7500,    1724.0000,    3150.6250,    1838.3125,    2131.7500,    2146.5000,    6844.0625,    3717.8750,    3717.8750,    3370.5625,    3692.2500,    3717.8750,    3391.4375,    5090.0625,    3636.6875,    3692.2500,    3692.2500,    3031.6250,    2856.3125,    6188.6250,    3717.8750,    3393.9375,    3370.5625,    3612.3125,    3717.8750,    4863.6875,    3401.8125,    3453.8125,    3453.8125,    3676.6250,    1825.9375,    1844.9375,    4483.9375,    2137.2500,    2137.2500,    2099.6250,    2146.5000,    2131.7500,    2969.3750,    2137.2500,    1850.9375,    2170.5625,    3733.5625,    4058.6875,    3817.8750,    7276.1875,    4041.5000,    4115.0000,    3717.8750,    4086.8125,    3728.0625,    4116.8125,    4041.5000,    4455.6250,    2736.2500,    3129.0625,    3060.7500,    2808.6875,    5381.3750,    3462.7500,    2776.3750,    3022.5625,    2769.1250,    4376.0625,    5090.0625,    3431.9375,    3001.9375,    3393.9375,    3393.9375,    3333.6875,    2945.5000,    7060.1250,    3115.5625,    3094.3125,    3096.0000,    4746.5000,    3319.8750,    3516.6875,    2431.8125,    2757.4375,    3001.9375,    2705.9375,    2969.3750,    2484.4375,    3830.1875,    3597.1875,    2730.3750,    4328.5625,    2956.7500,    3001.9375,    1818.3750,    2090.7500,    2161.3125,    1858.9375,    1585.3125,    1688.9375,    4464.6875,    1672.0000,    3356.2500,    1830.5625,    1850.9375,    1850.9375,    2113.7500,    2122.6875,    2122.6875,    1846.1250,    1731.0625,    2364.8125,    3901.4375,    3954.1875,    2322.0000,    2076.8125,    2347.5000,    2416.3750,    3150.6250,    3417.3125,    3417.3125,    3393.9375,    3319.8750,    3661.1250,    2934.2500,    7086.8750,    7457.1250,    3937.8125,    4041.5000,    3786.0000,    3001.9375,    3356.2500,    3356.2500,    3379.3125,    3356.2500,    3621.3125,    3329.0625,    3332.5000,    6200.5000,    3769.7500,    5013.4375,    3858.6875,    3129.0625,    3717.8750,    3484.3750,    3379.3125,    3439.1250,    3701.8750,    3319.8750,    2977.0625,    6087.6875,    7385.1875,    5368.0625,    4132.6250,    3115.5625,    3379.3125,    3364.9375,    3462.7500,    3379.3125,    3501.6875,    3001.9375,    3350.8750,    3358.6250,    4330.4375,    5867.1250,    4086.8125,    3129.0625,    3408.2500,    3333.6875,    3356.2500,    3022.0000,    3501.6875,    2949.4375,    3535.6250,    3394.6250,    5855.7500,    4381.7500,    7739.3125,    2705.9375,    3035.6250,    3001.9375,    3001.9375,    3001.9375,    2757.4375,    2405.4375,    2969.3750,    2713.6875,    4281.5000,    3248.8750,    2727.5625,
magnitudes:     5838.0000,    2399.8750,    1879.7500,    1879.7500,    1871.7500,    1871.7500,    1871.7500,    1724.0000,    3129.0625,    1830.5625,    2137.2500,    2146.5000,    6919.1250,    3692.2500,    3692.2500,    3356.2500,    3676.6250,    3743.4375,    3391.4375,    5090.0625,    3636.6875,    3692.2500,    3676.6250,    3031.6250,    2943.5625,    6215.0000,    3717.8750,    3370.5625,    3356.2500,    3387.3750,    3743.4375,    4884.4375,    3333.6875,    3453.8125,    3370.5625,    3676.6250,    1838.3125,    1862.8750,    4502.8750,    2131.7500,    1838.3125,    2090.7500,    2137.2500,    2137.2500,    2969.3750,    2122.6875,    2122.6875,    2146.5000,    3717.8750,    4041.5000,    3803.4375,    7307.1875,    4058.6875,    4086.8125,    3717.8750,    4086.8125,    3751.4375,    4058.6875,    4041.5000,    4132.6250,    2724.5000,    3129.0625,    3081.3125,    2819.1250,    5404.3125,    3379.3125,    2705.9375,    3022.5625,    2786.5000,    4406.0625,    5125.0000,    3431.9375,    3014.7500,    3370.5625,    3356.2500,    3094.3125,    3036.0000,    7060.1250,    3107.5000,    3356.2500,    3083.5625,    4726.5000,    3342.1250,    3759.5000,    2431.8125,    3014.7500,    2738.8750,    2738.8750,    2937.1250,    2475.3125,    3845.6875,    3636.6875,    2741.1250,    4346.5625,    2949.4375,    2981.7500,    1810.6250,    2090.7500,    2161.3125,    1871.7500,    1602.9375,    1688.9375,    4454.0625,    1930.6250,    3364.9375,    1850.9375,    1858.9375,    1850.9375,    2099.6250,    2122.6875,    2113.7500,    1838.3125,    2019.8750,    2351.3125,    3878.1875,    3692.5000,    2322.0000,    2076.8125,    2347.5000,    2426.7500,    3035.6250,    3393.9375,    3393.9375,    3129.0625,    3342.1250,    3676.6250,    3018.2500,    6915.4375,    7457.1250,    3937.8125,    4041.5000,    3786.0000,    3014.7500,    3453.8125,    3439.1250,    3379.3125,    3342.1250,    3621.3125,    3342.7500,    3332.5000,    6200.5000,    3746.7500,    5013.4375,    4007.1250,    3308.0000,    3717.8750,    3484.3750,    3356.2500,    3424.6875,    3701.8750,    3319.8750,    2977.0625,    6055.8125,    7385.1875,    5345.6250,    4115.0000,    3115.5625,    3417.3125,    3356.2500,    3439.1250,    3356.2500,    3402.4375,    2989.3125,    3350.8750,    3378.7500,    4345.8750,    5828.1250,    4086.8125,    3094.3125,    3393.9375,    3356.2500,    3356.2500,    3034.0000,    3477.7500,    2949.4375,    3535.6250,    3394.6250,    5891.0000,    4406.9375,    7739.3125,    2717.4375,    3014.7500,    3001.9375,    3001.9375,    3001.9375,    2757.4375,    2431.8125,    2969.3750,    2724.3125,    4299.5000,    3227.6250,    2717.6875,
magnitudes:     5838.0000,    2416.3750,    1879.7500,    1893.0000,    1879.7500,    1879.7500,    1858.9375,    1724.0000,    3150.6250,    2099.6250,    2146.5000,    2146.5000,    6872.5625,    3692.2500,    3692.2500,    3356.2500,    3676.6250,    3717.8750,    3391.4375,    5090.0625,    3612.3125,    3676.6250,    3676.6250,    3031.6250,    2943.5625,    6172.8125,    3717.8750,    3356.2500,    3370.5625,    3621.3125,    3733.5625,    4884.4375,    3401.8125,    3439.1250,    3614.5000,    3676.6250,    1838.3125,    1851.9375,    4502.8750,    2122.6875,    1838.3125,    2099.6250,    2146.5000,    2146.5000,    2969.3750,    2131.7500,    2122.6875,    2161.3125,    3717.8750,    4058.6875,    3817.8750,    7307.1875,    4041.5000,    4115.0000,    3701.8750,    4086.8125,    3742.8125,    4041.5000,    4041.5000,    4132.6250,    2736.2500,    3035.6250,    3060.7500,    2819.1250,    5530.3125,    3379.3125,    2694.5000,    3022.5625,    2769.1250,    4376.0625,    5090.0625,    3431.9375,    3001.9375,    3393.9375,    3379.3125,    3333.6875,    3029.9375,    6919.1250,    3094.3125,    3356.2500,    3115.4375,    4746.5000,    3342.1250,    3516.6875,    2442.1875,    2769.1875,    2969.3750,    2727.5625,    2956.7500,    2489.0625,    3845.6875,    3612.3125,    2724.3125,    4328.5625,    2956.7500,    2969.3750,    1568.0625,    2337.5000,    2161.3125,    1871.7500,    1592.0000,    1699.4375,    4483.9375,    1930.6250,    3379.3125,    1838.3125,    1858.9375,    1850.9375,    2113.7500,    2122.6875,    2122.6875,    1838.3125,    1742.1875,    2351.3125,    4014.5625,    3707.8750,    2322.0000,    2063.1875,    2347.5000,    2416.3750,    3035.6250,    3393.9375,    3417.3125,    3393.9375,    3333.6875,    3636.6875,    2934.2500,    7086.8750,    7457.1250,    3928.2500,    4041.5000,    3786.0000,    3014.7500,    3393.9375,    3356.2500,    3379.3125,    3342.1250,    3621.3125,    3329.0625,    3332.5000,    6200.5000,    3746.7500,    5252.9375,    3858.6875,    3129.0625,    3717.8750,    3484.3750,    3370.5625,    3416.0000,    3701.8750,    3319.8750,    2977.0625,    6087.6875,    7243.6250,    5368.0625,    4115.0000,    3115.5625,    3393.9375,    3356.2500,    3439.1250,    3356.2500,    3379.3125,    2745.8750,    3270.1250,    3365.3750,    4330.4375,    5828.1250,    4086.8125,    3107.5000,    3370.5625,    3356.2500,    3356.2500,    3034.0000,    3477.7500,    2949.4375,    3535.6250,    3394.6250,    5891.0000,    4381.7500,    7739.3125,    2717.4375,    3014.7500,    2981.7500,    3001.9375,    3001.9375,    2757.4375,    2431.8125,    2981.7500,    2724.3125,    4299.5000,    3248.8750,    2703.1875,
magnitudes:     5813.2500,    2399.8750,    1879.7500,    1893.0000,    1879.7500,    1866.7500,    1866.7500,    1724.0000,    3150.6250,    1830.5625,    2131.7500,    2131.7500,    6844.0625,    3676.6250,    3717.8750,    3393.9375,    3717.8750,    3717.8750,    3152.8750,    5055.7500,    3636.6875,    3676.6250,    3676.6250,    3042.8125,    2926.8750,    6147.0000,    3717.8750,    3393.9375,    3370.5625,    3379.0000,    3717.8750,    4863.6875,    3401.8125,    3692.2500,    3453.8125,    3692.2500,    1825.9375,    1844.9375,    4483.9375,    2146.5000,    1850.9375,    2099.6250,    2131.7500,    2137.2500,    2956.7500,    2137.2500,    2122.6875,    2170.5625,    3717.8750,    4058.6875,    3512.6875,    7276.1875,    4086.8125,    4115.0000,    3733.5625,    4086.8125,    3495.8750,    4041.5000,    4041.5000,    4238.1250,    2736.2500,    3035.6250,    2969.3750,    2808.6875,    5404.3125,    3364.9375,    2757.4375,    3022.5625,    2769.1250,    4502.8750,    5090.0625,    3417.3125,    3001.9375,    3393.9375,    3356.2500,    3073.5000,    2945.5000,    6919.1250,    3094.3125,    3356.2500,    3096.0000,    4746.5000,    3319.8750,    3501.6875,    2431.8125,    2776.3750,    2757.4375,    2757.4375,    2969.3750,    2475.3125,    3845.6875,    3597.1875,    2741.1250,    4328.5625,    2969.3750,    2981.7500,    1818.3750,    2085.5625,    2161.3125,    1850.9375,    1585.3125,    1688.9375,    4483.9375,    1672.0000,    3342.1250,    1830.5625,    1850.9375,    1602.9375,    2122.6875,    2131.7500,    2122.6875,    1846.1250,    1731.0625,    2574.4375,    4014.5625,    3723.5000,    2322.0000,    2076.8125,    2347.5000,    2416.3750,    3069.6250,    3393.9375,    3417.3125,    3393.9375,    3333.6875,    3661.1250,    2945.5000,    6968.6875,    7457.1250,    3954.1875,    4041.5000,    3775.7500,    3001.9375,    3462.7500,    3462.7500,    3379.3125,    3356.2500,    3597.1875,    3558.9375,    3113.5625,    6200.5000,    3746.7500,    5147.8750,    3858.6875,    3393.9375,    3717.8750,    3475.9375,    3370.5625,    3356.2500,    3701.8750,    3319.8750,    2977.0625,    6087.6875,    7271.8750,    5345.6250,    4132.6250,    3115.5625,    3417.3125,    3356.2500,    3356.2500,    3094.3125,    3379.3125,    2989.3125,    3270.1250,    3277.8750,    4353.2500,    5828.1250,    4086.8125,    3129.0625,    3393.9375,    3356.2500,    3356.2500,    3034.0000,    3501.6875,    2949.4375,    3535.6250,    3183.1875,    5891.0000,    4381.7500,    7706.0625,    2717.4375,    3014.7500,    2981.7500,    2738.8750,    3001.9375,    2757.4375,    2694.5000,    2969.3750,    2713.6875,    4281.5000,    2995.3125,    2727.5625,
